 11 4758.506821 1.250E-26 3.652E-02.02000.315 2225.46910.49-.010000          0 3 0          0 0 0  8  8  1        9  9  0      464323803333712754    51.0   57.0
 11 4758.506821 4.166E-27 3.651E-02.01640.315 2225.46910.14-.005910          0 3 0          0 0 0  8  8  0        9  9  1      464223803360713049    17.0   19.0
 11 4758.537699 4.971E-26 1.879E-01.06590.281 2321.90570.410.005000          0 1 1          0 0 0 10  5  5       11  7  4      466720807233712754    63.0   69.0
 11 4758.610768 1.095E-29 2.400E-01.06690.265 4123.28530.630.010540          1 2 0          0 1 0 11  5  6       12  6  7      434233807294713152    69.0   75.0
 11 4758.708368 4.028E-29 3.400E-02.05300.352 3109.91150.560.004570          0 2 1          0 1 0  6  5  2        7  7  1      434233807294713152    13.0   15.0
 11 4759.131315 6.623E-30 3.395E-03.03750.208 3211.05480.410.002330          1 0 0          0 0 0 17  7 11       16  2 14      332230807360713049    35.0   33.0
 11 4759.367294 2.822E-28 5.048E-03.08230.371 2282.58950.72-.001990          0 4 0          0 1 0  5  4  2        6  3  3      434223807294713152    11.0   13.0
 11 4759.442469 2.046E-28 5.758E-02.05320.352 3109.91150.560.004890          0 2 1          0 1 0  6  5  1        7  7  0      434233807294713152    39.0   45.0
 11 4759.465654 1.212E-28 5.658E-03.08110.315 2818.39800.710.007520          0 4 0          0 1 0  9  3  6        9  2  7      434253807294713152    57.0   57.0
 11 4759.881960 1.602E-30 5.107E-01.08230.315 4611.79470.72-.016850          1 3 0          0 2 0  8  3  6        9  4  5      432230807294713152    51.0   57.0
 11 4760.214273 1.750E-30 5.187E-02.07570.265 3959.25340.71-.039430          1 0 1          0 1 0 11  1 10       12  5  7      432230807294713152    23.0   25.0
 11 4760.402732 2.350E-30 1.178E-01.00930.161 4412.3168-.12-.023670          1 1 0          0 0 0 20  1 20       20  2 19      332230807294713152   123.0  123.0
 11 4760.545935 7.112E-28 5.699E-03.06440.352 2181.08980.55-.002480          0 4 0          0 1 0  7  2  6        7  1  7      434223807294713152    15.0   15.0
 11 4760.546693 2.817E-29 2.380E-02.07900.352 3109.91150.71-.010450          1 0 1          0 1 0  6  3  4        7  7  1      434233807294713152    13.0   15.0
 11 4761.013562 7.599E-28 1.331E-01.06670.315 2841.43070.59-.019710          0 2 1          0 1 0  8  1  8        9  3  7      434223807294713152    17.0   19.0
 11 4761.039355 1.711E-24 1.625E-03.10200.456   95.17590.700.003000          0 3 0          0 0 0  2  2  0        2  1  1      456221303333712754     5.0    5.0
 11 4761.047682 2.445E-25 6.048E-04.05550.333  744.16270.70-.002000          0 3 0          0 0 0  7  2  5        8  1  8      464223803333712754    45.0   51.0
 11 4761.417440 6.782E-28 7.261E-03.08650.371 2211.19050.710.002650          0 4 0          0 1 0  6  3  3        6  2  4      434223807294713152    13.0   13.0
 11 4761.546759 7.539E-29 6.567E-02.04220.235 3266.51430.39-.017810          1 1 0          0 0 0 13  6  8       14  7  7      434233807294713152    27.0   29.0
 11 4761.597635 4.344E-25 8.777E-03.07600.315 1201.92150.48-.005500          1 1 0          0 0 0  8  1  8        9  2  7      464523307233712754    51.0   57.0
 11 4761.688156 3.553E-29 2.078E-06.07870.352 1394.81420.71-.006330          0 1 1          0 0 0  7  3  5        7  7  0      434243807294713152    45.0   45.0
 11 4762.162661 3.380E-29 6.840E-05.06030.281 1985.78490.59-.031560          1 1 0          0 0 0 11  2 10       11  5  7      434243807294713152    23.0   23.0
 11 4762.227179 4.065E-28 1.055E-05.08020.333 1050.15770.71-.005180          0 3 0          0 0 0  9  2  8        8  3  5      444223803360713049    19.0   17.0
 11 4762.929784 2.703E-28 3.817E-05.06530.298 1437.96860.640.001320          0 0 1          0 0 0 11  8  3       10  2  8      434223807260713049    23.0   21.0
 11 4763.312376 9.217E-28 1.802E-06.07750.333  744.16270.69-.001140          0 0 1          0 0 0  9  7  3        8  1  8      534223807260713049    57.0   51.0
 11 4763.487975 4.805E-26 3.125E-03.06800.315 1216.23130.490.003000          0 3 0          0 0 0  8  4  4        9  3  7      468520803333712738    17.0   19.0
 11 4763.705589 7.119E-30 4.704E-07.06020.281 1524.84790.650.002880          0 2 0          0 0 0 12  8  5       11  1 10      432230807260713049    75.0   69.0
 11 4764.163548 6.291E-29 1.440E-01.03490.235 3465.06940.32-.013060          1 1 0          0 0 0 13  7  7       14  8  6      434233807294713152    27.0   29.0
 11 4764.218379 8.278E-26 2.458E-03.08150.333 1255.16680.53-.009000          1 1 0          0 0 0  7  2  5        8  5  4      464620307233712754    45.0   51.0
 11 4764.233876 1.397E-30 5.205E-05.04590.221 2872.27430.55-.000340          1 0 0          0 0 0 15  9  6       15  2 13      432230807260713049    93.0   93.0
 11 4764.356412 1.471E-29 5.827E-02.05240.265 3770.87890.520.007130          0 4 0          0 1 0 11  5  6       12  4  9      434233807294713152    69.0   75.0
 11 4764.573697 3.788E-24 2.396E-03.08600.391  399.45750.800.007000          0 3 0          0 0 0  5  2  3        5  1  4      456521303333712754    33.0   33.0
 11 4764.690704 3.273E-24 1.444E-03.08150.391  325.34790.68-.004500          0 3 0          0 0 0  5  1  4        5  0  5      456421803333712754    33.0   33.0
 11 4764.760685 1.939E-28 1.479E-01.03510.235 3464.88740.32-.011890          1 1 0          0 0 0 13  7  6       14  8  7      434233807294713152    81.0   87.0
 11 4764.964916 1.826E-26 1.245E-04.08400.371  888.59880.64-.013000          0 1 1          0 0 0  5  1  5        6  5  2      564423307233712754    33.0   39.0
 11 4765.091253 8.405E-25 5.161E-04.08500.412  300.36230.73-.000500          0 3 0          0 0 0  3  3  0        4  2  3      457421803333712754    21.0   27.0
 11 4765.368710 1.019E-24 2.198E-04.09500.434  136.76170.730.003500          0 3 0          0 0 0  4  1  4        3  0  3      436421303333712754    27.0   21.0
 11 4765.431311 1.057E-26 6.376E-03.06370.265 1962.50690.630.014980          0 3 0          0 0 0 11  4  7       12  3 10      464223803360713049    69.0   75.0
 11 4765.467348 4.120E-30 2.556E-02.04860.250 3654.21500.480.000070          0 4 0          0 1 0 12  3  9       13  2 12      432230807294713152    25.0   27.0
 11 4766.062899 2.206E-30 2.039E-07.05070.265 1557.84770.510.000000          1 1 0          0 0 0 10  1 10       12  1 12     q4322308079917122 0    63.0   75.0
 11 4766.146960 6.335E-29 3.514E-07.08110.352  709.60820.72-.002180          0 0 1          0 0 0  8  8  1        7  2  6      534233807260713049    17.0   15.0
 11 4766.651709 3.024E-30 1.148E-01.02570.221 4283.30810.22-.012790          1 1 0          0 0 0 14  9  6       15 10  5      432230807294713152    87.0   93.0
 11 4766.654821 1.008E-30 1.148E-01.02570.221 4283.30860.23-.012800          1 1 0          0 0 0 14  9  5       15 10  6      332230807294713152    29.0   31.0
 11 4766.714411 2.801E-30 1.846E-01.07470.371 4197.33880.65-.005970          0 3 1          0 2 0  5  3  3        6  5  2      432230807294713152    33.0   39.0
 11 4767.007256 1.574E-30 2.951E-08.08150.333  982.91170.740.001830          0 2 0          0 0 0  9  9  1        8  2  6      432230807260713049    19.0   17.0
 11 4767.016319 1.170E-28 2.902E-04.09090.412 1875.46960.720.001360          0 4 0          0 1 0  5  2  4        4  1  3      434223807294713152    11.0    9.0
 11 4767.164353 1.030E-26 2.109E-04.07600.371  888.63270.64-.010000          1 1 0          0 0 0  5  2  4        6  5  1      464323307233712754    11.0   13.0
 11 4767.652227 1.625E-26 1.482E-05.08870.391  508.81210.64-.003000          0 3 0          0 0 0  6  2  5        5  3  2      434423303333712754    39.0   33.0
 11 4767.943600 1.866E-27 4.116E-01.07560.235 2983.39630.70-.034530          0 1 1          0 0 0 13  3 10       14  5  9      434323807294713152    27.0   29.0
 11 4767.989963 3.887E-28 1.120E-01.04730.235 3264.33750.450.005470          1 1 0          0 0 0 13  6  7       14  7  8      434223807294713152    81.0   87.0
 11 4768.408208 4.181E-25 1.929E-03.08250.352  842.35660.59-.004000          0 3 0          0 0 0  6  4  3        7  3  4      464723803333712754    39.0   45.0
 11 4768.456419 1.184E-27 1.063E-01.01940.281 2972.82730.190.000320          0 3 0          0 0 0 10  9  2       11 10  1      474223803360713049    63.0   69.0
 11 4768.456431 3.946E-28 1.063E-01.01940.281 2972.82730.190.000310          0 3 0          0 0 0 10  9  1       11 10  2      474223803360713049    21.0   23.0
 11 4768.461417 2.518E-29 5.928E-05.04730.265 2275.37290.48-.017160          0 3 0          0 0 0 13  2 11       12  5  8      484233803360713049    81.0   75.0
 11 4768.853940 3.294E-29 1.056E-03.05000.250 2586.52970.52-.030710          0 1 1          0 0 0 13  1 12       13  5  9      434233807294713152    27.0   27.0
 11 4768.982422 2.094E-28 5.307E-01.07140.281 3659.90400.65-.031270          1 2 0          0 1 0 10  4  7       11  5  6      434233807294713152    63.0   69.0
 11 4769.107331 6.818E-30 4.861E-04.08230.315 2904.67030.70-.009310          1 2 0          0 1 0  9  0  9        9  3  6      432230807294713152    57.0   57.0
 11 4769.234488 1.313E-29 1.365E-04.05390.281 2321.81300.53-.018330          1 1 0          0 0 0 11  4  8       11  7  5      434233807294713152    23.0   23.0
 11 4769.329221 9.123E-29 1.065E-01.07760.298 3253.73800.72-.005860          0 4 0          0 1 0  9  5  5       10  4  6      434233807294713152    19.0   21.0
 11 4769.467590 1.078E-30 7.980E-02.05830.195 4221.03930.57-.025870          1 1 0          0 0 0 16  5 11       17  6 12      332230807294713152    33.0   35.0
 11 4769.821835 5.873E-29 8.131E-04.06100.352 2318.53980.51-.004070          0 4 0          0 1 0  8  1  7        7  2  6      434233807294713152    17.0   15.0
 11 4769.916801 1.167E-30 3.723E-06.06100.281 2321.90570.64-.021170          0 1 1          0 0 0 12  1 11       11  7  4      432230807294713152    75.0   69.0
 11 4770.201979 1.265E-29 1.419E-03.03720.235 3084.83570.36-.013440          0 3 0          0 0 0 14  5 10       14  6  9      484233803360713049    87.0   87.0
 11 4770.224272 3.504E-30 1.046E-04.05600.250 2586.52970.59-.016910          0 1 1          0 0 0 14  1 14       13  5  9      432230807294713152    29.0   27.0
 11 4770.236887 3.234E-30 6.042E-06.06540.281 1985.78490.64-.021990          1 1 0          0 0 0 12  0 12       11  5  7      432230807294713152    25.0   23.0
 11 4770.280920 9.785E-28 5.559E-03.07280.371 2271.71210.650.000380          0 4 0          0 1 0  5  4  1        6  3  4      434323807294713152    33.0   39.0
 11 4770.311394 1.665E-28 2.238E-04.05500.281 2144.04630.60-.013420          0 0 1          0 0 0 12 10  2       11  6  5      434233807260713049    75.0   69.0
 11 4770.450953 3.711E-27 7.317E-03.08860.391 2053.96860.67-.001410          0 4 0          0 1 0  5  3  2        5  2  3      434323807233712754    33.0   33.0
 11 4770.636155 8.491E-28 1.994E-01.06300.333 3101.12370.58-.004580          0 2 1          0 1 0  7  4  4        8  6  3      734223807294713152    45.0   51.0
 11 4770.906509 2.579E-29 7.678E-01.08570.265 3959.25340.77-.024730          0 2 1          0 1 0 11  3  8       12  5  7      434233807294713152    23.0   25.0
 11 4771.126815 3.216E-30 3.607E-04.07700.333 2771.69000.71-.009390          0 4 0          0 1 0  9  3  7        8  4  4      432230807294713152    19.0   17.0
 11 4771.445780 1.640E-25 4.451E-05.08030.412  224.83840.69-.005000          0 3 0          0 0 0  5  0  5        4  1  4      437820303333712754    33.0   27.0
 11 4771.759974 5.651E-29 2.264E-04.05310.281 2142.59770.59-.012460          0 0 1          0 0 0 12 10  3       11  6  6      434233807260713049    25.0   23.0
 11 4771.913159 5.666E-27 2.002E-05.08280.352  842.35660.53-.007000          0 3 0          0 0 0  8  2  7        7  3  4      444323803333712754    51.0   45.0
 11 4771.938414 2.469E-29 1.655E-01.03040.235 3685.41880.28-.013220          1 1 0          0 0 0 13  8  6       14  9  5      434233807294713152    27.0   29.0
 11 4771.968040 9.088E-26 2.538E-02.07200.298 1538.14950.45-.009000          1 1 0          0 0 0  9  2  8       10  3  7      464523807233712754    19.0   21.0
 11 4771.974426 7.417E-29 1.657E-01.03050.235 3685.40690.28-.013130          1 1 0          0 0 0 13  8  5       14  9  6      434233807294713152    81.0   87.0
 11 4772.317367 2.160E-29 5.401E-04.07290.352 2439.95440.61-.006410          0 4 0          0 1 0  8  2  6        7  3  5      434233807294713152    17.0   15.0
 11 4772.397770 1.430E-30 1.813E-03.07710.281 3535.87040.70-.017420          1 2 0          0 1 0 11  1 10       11  4  7      432230807294713152    69.0   69.0
 11 4772.429659 1.681E-29 2.871E-01.01550.250 4087.98080.09-.016840          1 1 0          0 0 0 12 11  2       13 12  1      334233807294713152    75.0   81.0
 11 4772.429660 5.604E-30 2.872E-01.01550.250 4087.98080.09-.016820          1 1 0          0 0 0 12 11  1       13 12  2      332230807294713152    25.0   27.0
 11 4772.682632 3.951E-29 6.793E-03.02530.281 2915.89430.13-.001030          0 4 0          0 1 0 12  0 12       11  1 11      434233807294713152    25.0   23.0
 11 4772.690381 9.241E-28 7.375E-02.08010.315 2904.67030.68-.011780          1 2 0          0 1 0  8  2  7        9  3  6      434223807294713152    51.0   57.0
 11 4773.114574 2.867E-28 2.022E-01.07130.333 3101.14220.660.001950          0 2 1          0 1 0  7  4  3        8  6  2      434223807294713152    15.0   17.0
 11 4773.167951 1.278E-25 1.530E-02.07300.315 1340.88490.49-.016000          1 1 0          0 0 0  8  1  7        9  4  6      466520307233712754    17.0   19.0
 11 4773.290291 1.181E-28 6.769E-03.02530.281 2915.87430.13-.001210          0 4 0          0 1 0 12  1 12       11  0 11      434233807294713152    75.0   69.0
 11 4773.328177 5.520E-29 1.697E-04.05430.221 2358.30160.600.001480          0 0 1          0 0 0 15  6 10       15  0 15      434233807260713049    93.0   93.0
 11 4773.574260 1.499E-29 1.155E-05.05790.235 2073.51560.60-.010870          1 0 0          0 0 0 15  4 11       14  1 14      434233807360713049    93.0   87.0
 11 4773.862667 4.459E-27 2.227E-05.08540.371  661.54890.59-.005000          0 3 0          0 0 0  7  2  6        6  3  3      434323803333712754    15.0   13.0
 11 4773.880365 3.275E-29 1.513E-07.07940.315  920.16840.72-.002110          0 0 1          0 0 0  9  8  2        9  0  9      434233807260713049    57.0   57.0
 11 4774.118260 2.060E-26 6.371E-02.04700.315 2009.80500.49-.002000          0 1 1          0 0 0  8  6  3        9  8  2      564623307233712754    17.0   19.0
 11 4774.147177 6.179E-26 6.370E-02.04700.315 2009.80510.49-.002000          0 1 1          0 0 0  8  6  2        9  8  1      464423807233712754    51.0   57.0
 11 4774.400416 3.424E-30 3.560E-07.07400.298 1581.33600.73-.006580          0 0 1          0 0 0 10 10  0       10  4  7      432230807260713049    63.0   63.0
 11 4774.708527 3.413E-28 1.488E-03.05120.281 2142.59770.53-.011000          0 3 0          0 0 0 11  5  7       11  6  6      454223803360713049    23.0   23.0
 11 4774.713789 1.480E-26 3.910E-01.05000.250 2756.41530.37-.031100          1 1 0          0 0 0 12  5  8       13  6  7      464423807233712752    75.0   81.0
 11 4774.780372 4.672E-28 1.529E-02.08170.352 2439.95440.68-.019030          1 2 0          0 1 0  6  0  6        7  3  5      434223807294713152    13.0   15.0
 11 4774.896951 1.124E-25 1.251E-01.04900.281 1843.02960.41-.022000          0 1 1          0 0 0 10  2  9       11  4  8      464723307233712754    21.0   23.0
 11 4774.900435 2.103E-29 1.482E-03.04340.250 2748.09960.43-.011950          0 3 0          0 0 0 13  5  9       13  6  8      484233803360713049    27.0   27.0
 11 4775.165666 1.153E-29 4.723E-03.06990.298 3058.39840.620.009970          0 4 0          0 1 0 10  3  7       10  2  8      434243807294713152    21.0   21.0
 11 4775.684019 1.816E-29 1.979E-04.04280.221 2631.26880.48-.000180          1 0 0          0 0 0 16  6 11       15  1 14      434233807360713049    99.0   93.0
 11 4775.688264 2.243E-29 8.502E-02.05830.208 3822.24590.54-.010440          1 1 0          0 0 0 15  5 10       16  6 11      234233807294713152    93.0   99.0
 11 4775.802985 4.714E-24 1.391E-03.09450.456   79.49640.780.003800          0 3 0          0 0 0  2  2  1        2  1  2      456521303333712754    15.0   15.0
